reviewId,userName,content,score,appVersion
ff86326f-d34d-4c83-aff9-2fd50e962c8f,Vy Trần,cứ bị nghiện ý!,5,1.53.1.3
5f4b44eb-4c4e-4690-b74f-72e86e197160,Quân Đào,Nó rất hay,4,1.53.1.3
4fcae563-3212-4232-be18-c567213394c9,Lê Như,Trải nghiệm mới lạ rất vui nhưng hơi bị lát mong là gem sẻ sửa,5,1.53.1.3
1ad766af-64c3-4bd0-b059-02e669a5849a,Haidang Haidang2012,Tốt làn sau sẽ chơi lại,5,1.53.1.3
87434bb6-3a5d-4903-b2ba-b5f45f571f0e,Nhung Pham,Game như Messi bú cu Ronaldo,1,1.53.1.3
8055d9b5-319c-4cdf-af18-98ae42823691,M T,Trả skin cho Veera đi gà :))(,1,1.53.1.3
effcde11-4d21-4604-b181-f68a465b049c,Tai Duc,game có nhiều động vật quá:)),1,
5490eae0-f43f-47c1-b2e7-aa16f88b13a6,Thân Lù Minh,Tuyệt cà là vời,5,1.53.1.3
c7b76d23-8915-408b-8ec1-6cd64242ea0b,Linh Thinh,👎,1,1.53.1.3
2483e07d-790e-4718-94e1-d7ae4eb432de,An Phạm thành,"Ủa game oi, s tui vô chơi nor là cứ bị lỗi xog văng liên tục vậy, giờ bị tuột hết uy tín rồi, mong game sửa.",2,1.53.1.3
02172b93-b60b-4bf9-a633-b04b8e7bb325,Ngocc Hann,Quá bất công cho Veera,1,1.53.1.3
23df1ee2-234b-4a24-ba89-623a52294e00,Lê Văn Trưởng,hay siêu hay,5,
8f202c03-a853-45c9-9152-ed41ed000886,Anh thư.nguyễn bích 5A5.4a4,Game hay nhưng hơi lag,4,
710edfb9-0991-4e52-b85e-3c719d51c5a9,Hau Nguyen,"No hay đây nhưng Pin yêu la hok vao trân đc hok hok đâu hang đc nhưng rât hay nha mn,ai hok thich thi thôi nha",4,
13871cf8-5145-42c0-b93f-0d6512163631,Ba Ba,Như cc,1,
f7f4d40c-eab1-45e4-bd99-e407e062fc82,Soài muôi,Ghép toàn sv,1,
e9dca39d-6228-4c5d-ab84-fe09fb536e18,Dương Dương,Rất tốt và rất hay,5,1.53.1.3
d9b1f8bc-fb45-44b4-92eb-f045752c2059,Quốc Huy Nguyễn,Hay mà nặng quá 👍,4,1.49.1.3
959d6ef7-d9b0-4822-b3b2-722f230a4bd9,mẫn Phan,Game toàn sv tố cáo thì dell trừ cc,1,1.49.1.3
078541bb-0ce9-478d-a8e9-5cd144434a74,Kòii Mun,Chôn vãi 😍😍👍👍👍,5,
9a856fc6-e6cb-49da-807f-d8f016e238e5,Phúc Hạnh,Game hay quá,5,1.53.1.3
3a5ccf7c-5fab-432c-8878-e06e0911028a,Hân Lê Bảo,Hay nhma tốn dung lượng quáaa giảm dung đi,4,1.50.1.6
832f2df2-571b-43db-8056-0710c3257e1e,Chương Hoa Hồng,Đang chơi mà buồn ẻ,1,1.53.1.3
8b07f190-204b-4a62-86da-828a7c1cf3a6,꧁DJ. Tuynh,Tôi dùng máy Redmi 5+ vào chs game bthg đến mai vào lỗi ko chs đc,3,1.31.1.7
be45ef1d-756b-4b7b-a059-491247aefe9b,Huỳnh Ngọc Yến,"Mắ,toi lm gì mà cấm chat toiiiii^^nhắn qq j cx cấmmmmmmmmmm",4,1.53.1.3
cc1669ab-94d2-4fe8-a748-2749969898c7,Bánh Tiêu Xanh Lè,Xóa game xog là tự động xóa mật khẩu và acc garena mik lưu thế là mất acc,1,
370638dc-6a3a-414f-b0b8-83866c4bf389,Tran Duyen,Game nhuw cc,1,
e04b8f47-dd15-4ce5-81f2-f34630b09e2d,Tên Họ,Game chuyển giao skin lung tung đến cả bản gốc còn dell đc nhận Đồng hành cùng game từ 2018 đến h thấy game càng ngày càng xuống ko lắng nghe ý kiến ng chs thất vọng vl😩,1,
a3637cb8-8132-469e-b7a6-505353ebf6df,Lê Thị VAnh,"chat câu: ""cục top bh cày thuê mấy hồi"" cấm chat 24h??? con mẹ game ảo vc",1,1.53.1.3
88608a6b-0208-4dd5-a53c-4c64063b51e2,Thị Hoa Phạm,Vui,5,1.53.1.3
499bb765-b78e-4ca3-a221-4237987bc366,Định Lò,Chơi rất hay 5 sao,5,1.53.1.3
